0.24272	0.2032	0.21259	0.13314	0.35042	0.38937	-1.0088	-0.66982	0.71733	0.013216	0.046082	0.09861	0.22498	0.46839	-0.035065	0.13596	-0.6524	0.53369	-0.028728	0.31796	-0.40664	0.28365	-0.053261	0.086228	-0.0019583	-0.056137	-0.22212	0.15471	-0.037319	0.10353	-0.0075946	-0.054575	-0.043792	-0.027785	0.12935	0.25827	0.2143	-0.13248	-0.079413	-0.19025	-0.14661	-0.13501	-0.048494	0.27836	-0.091235	0.017747	-0.096624	-0.070673	-0.10565	-0.09797	0.084286	0.10102	0.18702	-0.099657	0.075005	-0.10012	-0.11618	-0.1005	-0.076857	-0.045286	0.030373	0.066047	-0.11112	0.004579	0.15489	-0.071118	-0.2841	0.060634	0.025316	0.048038	-0.0033473	-0.079961	-0.061654	0.023506	0.086914	-0.22289	0.082858	0.04565	0.14531	-0.021609	0.019478	0.14704	0.18531	0.092675	-0.028161	0.14156	-0.022198	-0.098559	0.070384	-0.065602	-0.16746	0.15993	0.083961	0.11982	0.060098	-0.027795	-0.001505	-0.030208	-0.078969	-0.04074
0.59392	0.61209	-0.33692	-0.19173	-0.069685	0.020526	0.20502	-0.11501	0.05644	0.0060895	0.029672	0.080073	-0.054126	0.013381	-0.077124	0.004902	-0.075338	-0.087873	0.12043	0.14265	-0.13659	-0.096433	-0.099137	0.071482	-0.01633	-0.10557	0.035306	-0.066881	-0.11212	-0.20406	0.048279	0.027601	-0.056768	-0.1806	-0.09345	-0.093813	0.03148	-0.0042649	0.03105	-0.042621	-0.1657	0.12353	0.053378	0.030726	0.072303	0.017984	0.1641	0.023724	0.20305	-0.0803	-0.031029	-0.0089948	0.017461	-0.19038	0.098804	-0.037022	0.012707	0.10054	0.0016097	0.037812	-0.080359	-0.085792	-0.15737	-0.1005	-0.03587	-0.016179	0.30568	0.11781	0.035416	-0.16409	-0.26502	0.077044	-0.2324	0.053683	0.21099	-0.2406	-0.050858	-0.18071	-0.036141	-0.38106	0.38103	-0.54988	-0.2033	0.2385	0.021274	0.89828	0.11753	0.17586	-0.23708	-0.046948	0.069031	0.13268	0.31085	0.28711	-0.46973	-0.25548	0.014514	-0.69418	0.14712	-0.27512
0.3405	-0.42432	-0.4015	1.2451	0.52288	-0.032953	0.31004	0.0603	0.14712	0.11335	0.03366	-0.061941	0.042902	-0.021064	-0.08467	-0.0014114	-0.016863	0.02313	0.040598	-0.13549	0.0055608	-0.038865	-0.24907	0.15675	-0.10613	-0.30228	0.17054	0.20933	0.15408	0.056205	-0.27555	0.19703	-0.12668	-0.051552	0.19096	-0.088199	-0.32278	-0.14854	0.0057843	0.068047	-0.18502	0.007048	0.1726	0.33772	-0.071043	0.022477	-0.064614	0.23241	0.22402	0.18322	0.060371	0.14979	-0.011247	0.085558	-0.054597	0.055616	-0.10698	0.13305	-0.16414	0.37956	-0.19886	-0.1789	-0.093514	0.16334	-0.13199	0.14471	-0.093527	0.07201	0.043528	0.077672	0.027347	0.094667	-0.035358	-0.02313	-0.26441	-0.25672	-0.065589	-0.013882	-0.07777	0.13127	-0.12526	-0.1069	-0.10241	-0.035763	0.11288	0.010429	0.031068	0.36343	-0.042002	0.024376	-0.078463	-0.1	-0.013009	-0.017703	-0.13097	-0.083049	-0.041357	0.19149	0.1343	0.092235
0.38449	0.37013	-0.23299	0.062461	-0.094935	0.2684	-0.33635	0.29109	-0.096728	-0.046512	-0.093401	0.033841	0.11336	0.018178	0.010653	0.014276	0.022147	-0.048618	0.021326	-0.064333	-0.09044	-0.019751	0.095063	0.13023	0.10935	-0.17183	0.2576	0.042397	-0.08348	-0.1395	-0.0057123	0.045396	-0.094097	-0.16573	0.070296	0.02839	0.22852	0.19741	0.013878	0.0753	0.077233	-0.092948	0.060247	-0.12341	-0.087871	0.15258	0.094708	0.058694	-0.16142	0.086401	0.16093	-0.15823	0.11633	0.039944	0.076199	0.1982	0.0669	0.04162	-0.088602	-0.28123	0.20195	0.31226	0.10021	0.085737	0.14831	0.012174	0.044198	-0.21349	0.27198	0.16886	0.22205	0.056267	-0.33425	-0.13711	0.086219	0.11782	-0.090753	0.13879	0.0082603	-0.086334	-0.037234	-0.014447	-0.26868	-0.21349	-0.089412	0.028044	-0.29548	-0.13038	0.0069349	0.2935	-0.18114	0.036198	0.20036	0.22275	-0.28661	0.17264	-0.0018559	-0.056454	-0.09984	-0.37297
0.36524	-0.10375	0.1998	0.11254	-0.40202	-0.16957	-0.20131	0.28514	0.59497	0.26856	-1.1424	-0.26517	0.44526	-0.19564	-0.17896	0.15207	-0.22064	-0.21629	-0.055003	-0.061857	0.10063	0.1466	0.09229	0.064632	0.32946	-0.10277	0.15338	-0.17611	-0.016003	-0.021724	0.23887	0.081986	-0.18093	-0.12548	-0.08503	0.032881	-0.06732	0.039299	-0.031862	0.089825	0.15385	0.16554	0.22461	-0.13466	-0.055586	0.039865	-0.056954	-0.0015055	0.10992	-0.075154	-0.098754	0.11867	-0.207	0.079963	-0.044051	-0.14022	-0.060454	-0.16352	-0.011022	-0.075515	0.18337	0.026032	0.004029	0.09105	-0.12645	-0.13819	0.10907	-0.058677	0.026716	-0.088232	-0.10622	-0.11236	0.14679	-0.046655	0.043189	-0.048362	0.17861	0.065345	-0.1081	-0.078784	0.11199	-0.053977	0.20694	0.09683	-0.015555	0.031728	0.024836	-0.011109	0.1024	-0.22127	0.0011938	-0.065853	0.011933	0.013534	0.084954	-0.050445	0.042857	0.11357	-0.080541	0.044746
0.84637	0.29599	-0.33551	0.052159	-0.71977	-0.59274	-0.12193	-0.30869	0.097787	0.20984	-0.25356	0.39028	-0.30036	0.10738	0.22464	-0.26124	0.15878	0.44273	-0.067246	0.1983	0.13874	-0.47907	-0.12042	0.18728	0.12222	-0.11311	0.027343	0.058178	0.023473	-0.01745	0.024522	-0.18613	-0.024304	0.20333	-0.055929	-0.13726	-0.058415	-0.14892	0.067308	-0.082919	-0.056999	-0.24156	-0.072912	0.094884	0.0099747	-0.015744	0.12439	-0.13703	-0.12366	0.17773	0.01027	0.10648	-0.12971	0.046857	0.10466	0.086176	0.12378	0.072931	0.0051291	0.05021	-0.11505	0.17534	-0.10425	0.0032864	-0.080817	0.0038608	0.011555	-0.0456	0.029488	-0.0036289	-0.081154	-0.053489	0.025579	0.008529	0.012566	-0.1144	-0.076445	-0.0095549	0.10382	0.074201	-0.060918	-0.020029	-0.12688	-0.24237	-0.0031529	0.0058222	0.044102	0.051104	0.12513	-0.13388	-0.093105	0.0052477	0.01998	-0.11056	0.0028947	-0.040361	-0.10909	0.055287	-0.02627	0.015788
0.53534	0.36797	-0.27261	-0.099188	-0.049285	0.18744	-0.15334	0.13404	-0.20752	0.042287	-0.13357	-0.10353	0.084737	-0.046936	-0.14639	-0.11837	0.57296	0.31237	-0.059329	0.055837	-0.66094	0.18517	0.041032	0.0070013	0.13305	-0.0045951	0.098654	0.4743	0.46537	-0.13666	0.60812	0.30175	0.31554	0.51868	0.00057114	0.48173	-0.08264	0.091153	-0.012372	0.1505	-0.049927	0.29645	0.13359	0.088353	-0.099823	-0.44167	0.13972	0.25685	0.42908	-0.0055001	0.1094	-0.097869	-0.14446	-0.10648	0.051878	-0.039385	0.22064	-0.021376	0.32849	-0.060302	0.10716	-0.08277	-0.032893	0.050769	-0.097461	-0.17021	-0.19302	0.034751	0.2486	0.10679	-0.02998	0.10562	-0.043542	0.09211	-0.11578	0.019148	0.083664	-0.067059	-0.0030583	0.088546	-0.069976	-0.035153	-0.014554	0.016363	-0.054996	-0.078799	0.020127	-0.066142	-0.03078	-0.17651	0.017922	-0.045573	0.17177	0.017324	-0.12904	-0.0037814	-0.024063	-0.072089	0.13309	-0.10333
0.85463	0.0017665	-0.27994	0.094954	-0.52006	-0.2733	-0.2918	-0.1249	-0.071373	-0.059564	-0.0022201	0.040757	-0.10385	-0.19822	0.068612	-0.022337	0.32058	0.48688	-0.21615	-0.083137	-0.28518	-0.29108	0.053827	-0.15674	-0.016426	-0.15134	-0.098903	-0.068092	-0.081031	-0.2465	0.029392	-0.10941	0.14127	0.44867	0.016211	-0.14609	0.25599	-0.074489	0.089118	-0.0076774	-0.1473	-0.10055	0.048341	-0.056693	0.18352	0.0014291	-0.070515	-0.15504	0.1691	0.23721	-0.011924	-0.12323	0.00088321	0.11198	-0.10052	0.22118	0.055002	-0.28631	-0.10949	0.036329	0.009005	-0.14455	0.097139	0.18243	0.056966	0.12034	-0.14935	0.099936	-0.043758	-0.06352	0.12947	0.056214	0.12796	-0.065164	-0.077637	0.12222	0.18611	-0.091027	-0.24937	0.032044	0.1299	0.065367	0.018737	0.24397	0.16632	-0.054298	-0.15261	-0.038918	0.062433	-0.0218	0.069259	0.16423	0.10511	0.21638	0.054979	-0.15055	0.1384	-0.013735	-0.11645	-0.073974
0.45591	0.069405	-0.16966	0.13454	-0.29102	0.47873	-0.39908	0.39688	-0.34687	-0.13166	-0.034379	0.48804	-0.71708	-0.29404	-0.85294	0.79742	-0.55346	0.12058	0.22285	-0.61613	0.14328	-0.040994	-0.079396	0.079368	0.040312	0.26996	-0.076809	0.12852	-0.039053	-0.042111	0.075912	-0.17872	0.051137	0.19717	-0.1094	-0.0067303	0.052759	0.036432	-0.036724	0.010921	0.0046113	-0.057615	0.081978	0.088384	0.043565	0.072932	-0.0037197	-0.34708	-0.0060759	-0.031262	-0.02665	0.17189	-0.2134	-0.018212	-0.030838	-0.20971	0.059395	-0.031858	-0.12775	-0.13352	-0.059504	0.15765	0.064367	-0.059996	-0.10994	-0.23057	-0.16167	0.1273	-0.14906	0.15916	-0.13905	0.057525	-0.00098075	0.050054	-0.049135	0.049434	0.0057267	-0.015518	-0.054937	0.096361	-0.01519	-0.13439	-0.09784	0.033916	0.12222	0.077595	-0.10814	-0.086925	-0.0011457	0.14867	0.064185	0.044695	-0.021483	0.023907	-0.17954	0.022355	-0.053267	0.063939	0.063789	0.013313
0.12007	0.10943	-0.058658	0.039421	-0.0091327	0.13129	-0.22532	0.12362	0.03394	-0.025084	-0.03094	-0.040925	0.09892	0.089873	0.088439	-0.002706	-0.061858	0.05174	0.025714	0.008176	-0.01193	-0.022707	-0.053428	0.25129	0.057907	-0.13688	-0.25085	-0.052183	0.027419	-0.16808	0.041015	0.012183	-0.021603	-0.11855	0.016397	0.0027142	0.17661	0.31926	0.082041	0.016822	-0.020931	0.022662	0.011334	0.0078248	-0.11269	-0.25842	0.25609	0.1012	-0.24828	0.16814	0.0044398	0.28264	-0.039833	-0.27076	-0.31941	0.19386	-0.1171	0.16515	-0.08358	-0.05063	0.22967	0.078177	0.24568	0.030355	-0.30557	-0.14742	0.038307	0.19184	-0.035423	0.33474	0.33512	-0.1497	-0.32579	-0.44943	0.071965	-0.059952	-0.46005	-0.22582	-0.30623	0.47223	-0.22477	0.1542	0.4895	0.069515	0.1516	0.33287	-0.083089	0.043506	0.14477	-0.19367	-0.091608	-0.2278	-0.064	0.39442	0.060728	-0.31853	0.18649	-0.21104	-0.21795	-0.11293
0.68731	-0.059287	-0.52266	0.95998	0.18194	0.025491	0.05306	0.11707	0.046111	0.011358	0.066056	0.0027625	0.018499	-0.002526	-0.013045	0.0048123	-0.091542	-0.209	0.10688	-0.14707	-0.19358	0.14937	-0.1682	-0.31876	-0.20192	-0.36607	0.077345	0.31035	-0.024833	-0.084118	0.051817	-0.20856	0.039388	-0.085351	0.010163	-0.079411	-0.12025	0.26893	0.17034	-0.26555	0.047478	-0.22353	0.039603	-0.33515	0.21482	-0.082758	-0.15506	0.093527	-0.0039081	-0.16117	-0.16679	0.073727	-0.030361	-0.32943	0.096043	-0.28231	-0.17122	0.079015	-0.035113	-0.18543	-0.1273	-0.053886	0.033252	-0.41777	-0.078233	-0.22097	-0.032849	-0.10448	0.084409	0.03111	0.0058883	-0.065077	-0.12185	0.012171	0.066275	-0.084044	0.11765	0.1593	-0.027587	-0.032069	-0.037431	-0.016709	-0.084622	-0.23811	0.14864	-0.080461	0.006447	-0.069526	-0.02537	0.042971	-0.011015	0.0071529	0.035127	-0.016051	0.15374	-0.0394	0.086363	0.070954	0.10367	-0.082867
0.69256	0.66294	-0.4161	-0.050412	-0.088398	0.097196	0.10283	-0.0098254	0.015535	-0.030011	0.032261	0.037575	0.036582	0.11853	-0.0107	-0.13412	0.020868	-0.0067074	0.040004	-0.10173	-0.13587	0.19554	-0.017638	0.12285	-0.074437	-0.26504	-0.18165	0.076519	-0.04323	-0.38214	0.081001	0.17345	-0.10074	-0.062556	-0.037067	-0.074064	-0.5017	-0.24168	-0.46393	-0.34796	0.33493	-0.0007607	-0.79006	-0.23453	-0.44702	-0.35848	-0.11269	-0.61493	-0.1105	-0.3446	0.033408	-0.49441	-0.09438	0.41705	-0.61849	-0.089188	0.016706	0.19366	0.025488	0.21427	-0.19746	0.20259	0.178	0.042869	0.17452	0.21316	-0.088624	0.12584	0.093128	-0.02797	-0.0028575	0.13368	0.013784	-0.042375	0.11919	0.151	0.050308	-0.030367	-0.23226	-0.063668	0.053787	-0.1174	0.23498	-0.0041292	0.03645	0.061512	0.0199	-0.046049	-0.065623	0.041642	-0.1156	-0.075181	-0.0049409	0.033459	-0.08039	0.060559	-0.012421	0.078345	-0.077159	-0.008561
0.63596	0.7256	-0.38545	-0.15363	-0.088866	0.032217	0.13568	-0.073172	-0.00040437	-0.02274	0.02804	0.051886	-0.029747	-0.0002505	-0.039435	-0.0022841	-0.011532	-0.036756	0.071393	0.072522	-0.051605	-0.0037762	0.0314	0.0051521	-0.0606	-0.089088	0.0081596	-0.029342	-0.062921	-0.092083	-0.01301	0.0018431	-0.039364	-0.069638	0.057801	0.078441	0.00060588	-0.044988	-0.0032202	-0.034024	-0.012382	0.023677	0.076925	0.079248	0.01426	0.045602	0.071451	-0.03089	0.050794	0.04128	0.020811	0.0081565	0.0025134	0.0082285	0.00044586	-0.054558	-0.033378	0.0081584	0.07557	0.010925	0.0057717	0.023438	0.057715	0.024572	-0.074314	-0.03443	0.030261	-0.049853	-0.043179	0.0046369	-0.010034	-0.012151	0.012317	-0.041469	-0.020182	-0.0040917	0.0043248	-0.029369	-0.010355	0.03515	-0.061926	-0.015015	-0.032211	0.10019	-0.064839	-0.011856	0.028373	-0.019567	0.074333	0.029805	-0.11711	0.015152	0.04646	0.013111	0.041431	0.030995	0.066338	0.022133	0.052528	0.079558
0.96545	-0.02697	-0.21817	0.083221	-0.52108	-0.49245	-0.15622	-0.15612	0.14937	0.14035	-0.034566	-0.10357	0.16832	-0.02634	0.029219	0.096206	0.21479	0.09893	0.0032506	-0.11591	-0.2104	0.13348	-0.0017894	-0.13759	0.040768	0.077866	-0.33621	-0.09173	0.034551	-0.0074556	-0.027953	0.038544	0.058555	0.052895	0.16696	-0.21621	-0.0044022	-0.25856	0.25481	-0.082128	-0.011977	-0.27376	-0.077893	-0.27785	0.1913	-0.11278	-0.17676	-0.027031	-0.017166	0.1534	-0.085135	0.10789	-0.055156	-0.018975	0.1909	0.15026	0.055722	-0.043717	0.059575	0.024368	0.13211	0.18544	-0.015943	0.082952	-0.063327	0.093922	-0.032397	-0.0023102	-0.084177	0.050524	0.034539	-0.10302	0.018281	-0.029228	0.16243	0.030458	-0.039791	0.03438	0.044407	-0.034472	-0.25359	-0.29333	0.085897	0.12809	0.060158	0.0050299	-0.11869	-0.092065	0.044154	0.042067	-0.073905	0.16776	-0.028691	-0.0042638	-0.11152	0.049273	-0.16202	0.043015	-0.023545	0.10148
1.0121	-0.085002	-0.085234	-0.10827	0.77255	-0.3865	0.18686	-0.062995	-0.48835	0.52342	-0.20542	0.14391	-0.049068	0.096696	0.13415	0.071915	-0.26029	0.18399	-0.0015853	0.1647	0.17736	0.14825	-0.078933	0.16114	0.084398	0.01078	0.056394	-0.18049	-0.023007	-0.13472	-0.020715	-0.098237	0.048012	0.019783	-0.076282	-0.19291	0.18254	-0.01276	-0.14419	-0.10305	-0.032844	-0.23133	0.14943	-0.058696	-0.10273	-0.068356	0.083928	0.046283	0.15344	-0.060975	0.019001	-0.025909	-0.037964	-0.12328	0.1519	0.072214	0.10314	0.035878	0.11869	0.11748	-0.34291	0.065662	0.0090815	-0.033926	0.14883	0.014259	-0.0087924	-0.0691	0.14886	0.097846	0.062129	-0.01231	-0.13995	-0.012918	-0.14472	-0.081041	0.076257	-0.077887	-0.20361	0.14105	0.001988	-0.048697	0.044583	0.015891	-0.17574	-0.067582	0.10645	-0.063614	0.089587	-0.03652	0.052006	-0.075872	-0.05609	0.027489	-0.024174	0.10074	-0.23486	0.06847	-0.074855	0.057506
1.0234	0.45528	1.0463	0.13252	0.20853	-0.18284	-0.090842	0.085408	0.4097	0.036138	0.024238	-0.011483	-0.081163	0.11715	-0.049791	-0.046122	-0.34686	0.17497	-0.12897	0.094738	-0.16665	0.23809	0.26197	-0.10034	-0.17717	0.22014	0.060348	0.34125	0.099664	0.12925	-0.19997	0.12015	-0.20755	0.17059	0.043505	0.06284	0.12589	-0.16529	-0.10394	0.054069	-0.071786	-0.32928	-0.14884	-0.080906	-0.079989	-0.023354	-0.16407	-0.010753	-0.065344	-0.10326	0.080403	-0.0099936	-0.0033089	-0.017096	0.080579	0.061954	-0.12067	-0.081472	-0.029567	-0.084057	-0.008255	0.017592	-0.11954	-0.015779	-0.097877	0.035391	-0.10405	0.075703	0.049918	0.0691	-0.074939	0.04282	0.068894	-0.23602	0.091534	-0.086544	-0.092908	0.054358	-0.043228	-0.042315	0.17499	0.044899	-0.06283	-0.036815	-0.027835	0.028402	-0.046664	0.046774	0.01326	-0.066392	0.012383	0.050144	-0.032952	0.0061798	0.018328	0.062773	0.013484	-0.10644	0.021426	0.031649
0.55391	-0.94506	0.099937	-0.31531	0.01253	0.33744	0.065895	0.10654	0.20223	0.37675	0.23353	-0.045803	0.21795	-0.20215	0.153	-0.048005	-0.037941	0.1481	0.0048784	-0.090214	0.10688	-0.21546	0.088043	-0.22883	-0.21916	0.13318	-0.077254	-0.082695	-0.052301	0.13751	0.079939	-0.30986	0.024128	-0.19452	0.0021029	0.52601	-0.33326	-0.39882	-0.032731	-0.25038	-0.14616	0.14002	0.057316	0.056982	0.21986	0.030217	0.072503	-0.10777	-0.036261	0.031187	-0.17107	-0.16477	0.22501	0.011563	-0.051542	-0.23834	0.30984	-0.0010218	0.051705	0.1058	-0.15374	0.058543	-0.26386	-0.073398	-0.12091	-0.069587	-0.1145	0.12821	-0.13144	-0.063201	0.16417	0.077406	0.026902	-0.3527	-0.18604	-0.106	0.00012667	-0.0067791	-0.12586	0.25948	-0.3024	0.15255	-0.23964	0.057769	0.055683	0.053333	-0.090668	-0.034716	-0.13337	0.18335	-0.0045863	-0.12452	0.012834	0.076339	-0.16011	-0.11319	-0.043427	-0.053103	0.03902	-0.26394
0.96214	0.17103	-0.020007	-0.45969	0.43269	-0.1607	0.16238	0.30459	0.20733	0.29013	0.33124	0.51811	0.1132	-0.39547	0.16753	-0.066619	-0.15368	0.16124	0.071356	0.2372	0.14092	0.13019	-0.12704	-0.097456	0.20494	0.077603	0.057068	0.21877	-0.078732	-0.39195	0.07734	-0.057924	-0.14148	-0.022506	-0.086247	-0.40382	0.04755	-0.1108	-0.074685	0.018023	-0.099865	-0.13346	0.016201	0.028978	0.020048	0.089258	0.19897	0.15055	0.08268	-0.039392	-0.017465	-0.14898	-0.077374	-0.1385	-0.089619	-0.13339	-0.086143	-0.12557	0.099334	0.063127	0.00036995	-0.15874	0.084772	0.10012	0.12816	-0.05581	-0.058446	-0.014488	0.017124	-0.091154	-0.017418	-0.038961	0.017045	0.0032408	-0.16036	0.11338	0.034181	0.068818	-0.12929	-0.047027	-0.14522	0.1009	-0.044646	0.1563	0.0089646	0.14454	-0.12106	0.09497	0.062407	-0.094687	-0.016564	0.057563	-0.033702	0.056219	-0.055925	-0.058259	-0.0070162	0.075366	0.029269	-0.019796
1.03	-0.31907	-0.14426	-0.29934	-0.08418	-0.16142	0.092743	-0.43117	0.1015	0.26843	0.15647	-0.070159	-0.10174	-0.32165	-0.014926	0.1187	-0.024981	0.1613	0.11712	0.0084684	-0.0096365	-0.39797	0.084254	-0.041273	-0.22751	-0.36214	-0.11626	-0.060849	-0.17007	-0.15401	-0.0036506	0.048757	0.10578	0.067044	0.068726	-0.067061	0.038974	-0.19088	0.19238	0.0072138	-0.010331	0.06254	0.19433	-0.17944	0.044517	-0.16792	-0.16393	-0.083989	-0.25795	0.097478	0.17269	0.013714	-0.00029612	0.0022399	-0.019309	-0.062081	0.11752	-0.099402	0.083501	0.020814	-0.0081631	0.087837	-0.0055816	-0.021253	-0.10111	0.0043173	0.082127	0.10259	-0.0015198	-0.01343	0.1013	-0.061662	-0.008277	0.014518	-0.01206	0.13422	0.017884	0.066872	0.03918	-0.048849	0.073302	0.0068953	-0.0020424	0.08691	0.059363	-0.011498	-0.0057468	0.010966	0.018182	0.018661	0.038491	0.15712	-0.056914	-0.071914	0.0030793	0.080345	0.11641	0.032209	-0.04905	0.052108
0.054916	0.037277	-0.033249	0.067369	-0.028713	0.10422	-0.14193	0.14807	-0.077598	-0.007175	-0.040732	0.058998	0.02624	-0.049758	-0.011339	0.038076	0.034213	-0.14783	0.057653	0.29906	0.093718	-0.1055	-0.18445	0.11658	-0.45586	0.25807	-0.11526	-0.059203	-0.0060169	-0.1188	-0.24279	0.21144	-0.053444	0.075667	-0.21321	0.043559	0.016786	-0.11453	-0.034962	-0.19899	0.069814	0.15605	-0.12991	0.099807	0.080051	-0.19516	-0.16308	-0.0091843	-0.098319	0.34228	-0.13208	-0.32998	-0.30103	-0.088581	0.22859	0.31216	-0.3393	-0.25405	0.4026	-0.19569	0.024134	0.098736	-0.29679	-0.2056	0.15965	-0.17833	0.31314	0.0026272	-0.44289	0.050927	-0.023815	0.078316	-0.05334	0.38419	-0.22348	-0.19379	0.13924	0.37627	-0.088635	0.13738	-0.02636	-0.23539	0.12805	0.094692	0.11508	-0.10233	-0.17988	-0.08467	-0.019408	-0.14702	0.26479	-0.16103	0.097119	0.14709	0.12378	-0.10529	0.11895	0.11871	-0.0078797	-0.12202
0.17355	0.14523	0.048619	0.10016	-0.070269	0.22604	-0.11727	0.13083	-0.16694	0.020355	-0.070141	0.005985	0.11111	0.022749	0.16437	0.041113	0.21343	0.019987	0.051274	0.19026	0.19211	-0.093111	-0.46663	0.066906	-0.74067	0.3269	-0.047771	-0.15581	-0.57879	0.023682	0.4902	0.35842	-0.44674	0.24362	0.15004	-0.044607	0.13377	0.28775	0.043917	0.16689	0.23937	0.0126	-0.0093085	-0.023984	-0.18621	0.084418	-0.11087	0.038913	0.11708	0.28455	-0.13648	-0.24447	0.022957	-0.2226	0.11187	-0.0058245	-0.13624	-0.17871	0.15535	0.099141	0.16295	0.3519	-0.11196	-0.26206	0.103	0.13768	0.0073478	0.67432	0.33693	0.26608	-0.068466	0.23862	0.36308	0.14777	-0.19897	-0.16018	0.22888	0.14245	0.33915	-0.16169	-0.24708	-0.065973	-0.16589	-0.25547	0.13086	0.15041	-0.29128	-0.1643	0.23778	0.36573	-0.044001	-0.30739	-0.26861	0.27798	0.13404	0.2241	-0.24671	-0.21115	0.1373	0.2849
0.1896	0.1817	-0.084101	0.041348	-0.0068636	0.185	-0.29297	0.14644	0.06963	-0.044345	-0.058409	-0.091996	0.19989	0.1455	0.21127	-0.08943	-0.082987	0.14806	0.033601	-0.104	0.091505	-0.0035726	-0.012233	0.22725	0.22355	-0.19487	-0.53625	-0.084273	0.15745	-0.15462	0.11391	-0.18664	-0.055278	-0.15991	-0.0058548	0.1698	0.099187	0.091221	0.14224	-0.062776	0.15513	0.25649	0.071118	0.17233	0.28549	-0.1147	0.10303	-0.10213	0.099032	-0.21938	-0.044564	0.25024	0.059025	0.1371	0.18498	-0.10579	-0.060477	-0.42875	0.29828	-0.14978	-0.36589	-0.0086501	0.23908	-0.19324	0.074555	0.27763	0.014506	0.0017435	-0.11367	-0.051806	-0.23763	0.3362	-0.16831	-0.0866	0.12418	-0.088519	0.047579	0.3	0.012488	0.22538	-0.073733	0.19796	-0.0761	8.0422e-05	-0.0050285	-0.13329	-0.14872	0.21286	-0.055902	0.28795	-0.23321	-0.15933	0.024297	-0.084677	-0.082695	0.10921	0.18936	-0.13091	-0.1574	-0.034321
0.91441	0.19616	-0.1481	0.0418	-0.797	-0.6405	-0.044537	-0.16668	0.49921	0.33686	-0.90718	0.10204	0.048521	-0.12317	0.0013862	-0.046555	-0.041849	0.16177	-0.010721	0.11225	0.16798	-0.26642	-0.11882	0.013137	0.095476	0.013726	-0.0017462	-0.013346	0.025205	0.0064011	0.031069	-0.096658	0.01108	0.16027	-0.078692	-0.11238	-0.035776	-0.085908	0.017311	0.048513	0.015833	-0.16097	-0.067901	0.0027543	-0.055436	-0.081499	0.074512	-0.0084499	-0.012177	0.068918	-0.015456	0.041575	-0.057829	0.016547	-0.02857	0.032768	0.10349	0.02908	-0.029544	0.022792	-0.063037	0.047766	-0.057936	-0.025545	0.010975	0.037855	-0.047292	0.027336	-0.032917	-0.033687	0.0053797	-0.013547	0.019764	0.037823	0.0043069	-0.052813	-0.064713	-0.016332	0.030239	0.043009	-0.053456	-0.070045	-0.048306	-0.12559	-0.041452	-0.056739	-0.053644	0.013141	0.11792	-0.12191	-0.0082586	0.056544	-0.056841	-0.051267	-0.0031192	0.026911	-0.0070324	0.039718	0.030251	-0.051234
0.39066	-0.8797	0.19428	-0.18738	-0.036373	-0.17771	0.072775	-0.137	0.055521	-0.21693	0.26082	-0.093819	0.28168	0.080768	0.16739	0.42361	0.073918	-0.31752	0.02905	-0.015374	-0.04882	-0.086367	-0.017078	0.11765	0.07917	0.095919	-0.019428	0.10852	0.037532	0.02046	-0.058613	-0.1276	-0.035762	0.2459	-0.045159	-0.011307	0.091058	-0.07621	0.023734	0.15533	0.005662	0.028276	-0.029457	-0.077195	-0.28081	-0.029805	0.08361	-0.062091	-0.259	-0.11087	0.17177	0.022494	-0.076161	-0.059714	0.32184	-0.17549	0.014958	0.021669	-0.13831	0.32111	-0.038582	-0.085862	0.19148	-0.090201	0.16142	-0.27557	0.23385	0.17181	0.032045	-0.24982	0.41666	0.52335	-0.18347	0.050652	0.088277	-0.037084	0.095567	-0.21397	0.031153	-0.21043	0.087605	0.053226	0.33389	0.09861	0.027258	0.08948	-0.39578	0.17168	0.026935	-0.064897	0.15095	0.0028211	-0.09927	-0.2615	0.30042	-0.033679	-0.089759	0.25006	0.38577	0.20322
0.10433	0.093563	-0.03992	0.062313	-0.0031795	0.13417	-0.20662	0.10984	0.012043	0.0054197	-0.027818	-0.029949	0.098071	0.045355	0.13149	-0.041632	-0.05195	0.013481	0.034412	0.11405	0.039983	0.022068	-0.031003	0.080603	-0.12414	0.048169	-0.42728	-0.13842	-0.020132	-0.052892	0.1489	-0.44586	0.077314	-0.072097	-0.21177	0.40416	-0.24784	-0.28942	0.19629	0.031646	-0.28512	0.05076	0.059881	0.075546	0.18415	-0.041156	0.37241	-0.25469	-0.067708	-0.11442	-0.24457	0.15743	0.27208	-0.25082	-0.029338	0.14722	0.089577	-0.11548	0.14561	0.32846	0.22635	-0.34036	0.2461	-0.065003	0.45456	0.32879	-0.12994	-0.00031671	0.1452	-0.03489	0.11406	-0.038979	0.21781	-0.065575	0.30378	0.15052	-0.063556	0.19561	-0.090115	0.16805	0.29201	-0.13493	-0.16057	-0.26147	-0.029391	0.095494	-0.054126	-0.12089	-0.20058	0.026336	0.089019	-0.1753	0.16926	-0.027182	-0.15989	0.40166	0.034174	0.23116	-0.0034001	0.12326
